zip,primary_city,state,lat,lon
"83600","Var","Provence-Alpes-Côte d'Azur","43.5367","6.7019"
"83600","Var","Provence-Alpes-Côte d'Azur","43.4329","6.7352"
"83600","Var","Provence-Alpes-Côte d'Azur","43.5205","6.812"
"83610","Var","Provence-Alpes-Côte d'Azur","43.2373","6.3088"
"83630","Var","Provence-Alpes-Côte d'Azur","43.733","6.1765"
"83630","Var","Provence-Alpes-Côte d'Azur","43.6572","6.1297"
"83630","Var","Provence-Alpes-Côte d'Azur","43.6525","6.1657"
"83630","Var","Provence-Alpes-Côte d'Azur","43.7755","6.243"
"83630","Var","Provence-Alpes-Côte d'Azur","43.629","6.2255"
"83630","Var","Provence-Alpes-Côte d'Azur","43.7049","6.0905"
"83630","Var","Provence-Alpes-Côte d'Azur","43.6528","6.2723"
"83630","Var","Provence-Alpes-Côte d'Azur","43.7167","6.1333"
"83630","Var","Provence-Alpes-Côte d'Azur","43.7743","6.2096"
"83640","Var","Provence-Alpes-Côte d'Azur","43.3333","5.7167"
"83640","Var","Provence-Alpes-Côte d'Azur","43.3852","5.7081"
"83660","Var","Provence-Alpes-Côte d'Azur","43.3019","6.188"
"83670","Var","Provence-Alpes-Côte d'Azur","43.5578","6.0078"
"83670","Var","Provence-Alpes-Côte d'Azur","43.5868","6.1017"
"83670","Var","Provence-Alpes-Côte d'Azur","43.499","6.0247"
"83670","Var","Provence-Alpes-Côte d'Azur","43.5531","6.031"
"83670","Var","Provence-Alpes-Côte d'Azur","43.5936","6.0158"
"83670","Var","Provence-Alpes-Côte d'Azur","43.6475","6.0637"
"83670","Var","Provence-Alpes-Côte d'Azur","43.5974","5.9594"
"83680","Var","Provence-Alpes-Côte d'Azur","43.3171","6.4688"
"83690","Var","Provence-Alpes-Côte d'Azur","43.5881","6.303"
"83690","Var","Provence-Alpes-Côte d'Azur","43.5635","6.234"
"83690","Var","Provence-Alpes-Côte d'Azur","43.5818","6.2754"
"83690","Var","Provence-Alpes-Côte d'Azur","43.5667","6.1833"
"83700","Var","Provence-Alpes-Côte d'Azur","43.4233","6.7735"
"83720","Var","Provence-Alpes-Côte d'Azur","43.505","6.4857"
"83740","Var","Provence-Alpes-Côte d'Azur","43.1954","5.7561"
"83780","Var","Provence-Alpes-Côte d'Azur","43.5325","6.394"
"83790","Var","Provence-Alpes-Côte d'Azur","43.3013","6.2275"
"83820","Var","Provence-Alpes-Côte d'Azur","43.1667","6.4667"
"83830","Var","Provence-Alpes-Côte d'Azur","43.5924","6.5374"
"83830","Var","Provence-Alpes-Côte d'Azur","43.619","6.5496"
"83830","Var","Provence-Alpes-Côte d'Azur","43.6014","6.5674"
"83830","Var","Provence-Alpes-Côte d'Azur","43.57","6.5"
"83840","Var","Provence-Alpes-Côte d'Azur","43.7097","6.509"
"83840","Var","Provence-Alpes-Côte d'Azur","43.774","6.5768"
"83840","Var","Provence-Alpes-Côte d'Azur","43.7683","6.5383"
"83840","Var","Provence-Alpes-Côte d'Azur","43.7685","6.5968"
"83840","Var","Provence-Alpes-Côte d'Azur","43.7833","6.5187"
"83840","Var","Provence-Alpes-Côte d'Azur","43.7616","6.4444"
"83840","Var","Provence-Alpes-Côte d'Azur","43.7327","6.6255"
"83840","Var","Provence-Alpes-Côte d'Azur","43.729","6.5712"
"83840","Var","Provence-Alpes-Côte d'Azur","43.7228","6.628"
"83860","Var","Provence-Alpes-Côte d'Azur","43.3703","5.7834"
"83870","Var","Provence-Alpes-Côte d'Azur","43.2901","5.8623"
"83890","Var","Provence-Alpes-Côte d'Azur","43.3496","6.1776"
"83910","Var","Provence-Alpes-Côte d'Azur","43.5061","5.7345"
"83920","Var","Provence-Alpes-Côte d'Azur","43.4914","6.5369"
"83980","Var","Provence-Alpes-Côte d'Azur","43.137","6.366"
"83990","Var","Provence-Alpes-Côte d'Azur","43.2693","6.6398"
"84000","Vaucluse","Provence-Alpes-Côte d'Azur","43.9483","4.8089"
"84100","Vaucluse","Provence-Alpes-Côte d'Azur","44.2167","4.8"
"84100","Vaucluse","Provence-Alpes-Côte d'Azur","44.1392","4.8079"
"84110","Vaucluse","Provence-Alpes-Côte d'Azur","44.1906","5.0061"
"84110","Vaucluse","Provence-Alpes-Côte d'Azur","44.2303","4.9861"
"84110","Vaucluse","Provence-Alpes-Côte d'Azur","44.2302","5.0979"
"84110","Vaucluse","Provence-Alpes-Côte d'Azur","44.2436","5.0113"
"84110","Vaucluse","Provence-Alpes-Côte d'Azur","44.2845","5.035"
"84110","Vaucluse","Provence-Alpes-Côte d'Azur","44.239","5.0746"
"84110","Vaucluse","Provence-Alpes-Côte d'Azur","44.2047","5.024"
"84110","Vaucluse","Provence-Alpes-Côte d'Azur","44.2707","5.1265"
"84110","Vaucluse","Provence-Alpes-Côte d'Azur","44.2579","5.1114"
"84110","Vaucluse","Provence-Alpes-Côte d'Azur","44.2787","4.9969"
"84110","Vaucluse","Provence-Alpes-Côte d'Azur","44.2168","5.0821"
"84110","Vaucluse","Provence-Alpes-Côte d'Azur","44.2598","5.1464"
"84120","Vaucluse","Provence-Alpes-Côte d'Azur","43.705","5.6556"
"84120","Vaucluse","Provence-Alpes-Côte d'Azur","43.7001","5.568"
"84120","Vaucluse","Provence-Alpes-Côte d'Azur","43.6925","5.5029"
"84120","Vaucluse","Provence-Alpes-Côte d'Azur","43.7379","5.6862"
"84130","Vaucluse","Provence-Alpes-Côte d'Azur","43.9612","4.8601"
"84140","Vaucluse","Provence-Alpes-Côte d'Azur","43.9483","4.8089"
"84150","Vaucluse","Provence-Alpes-Côte d'Azur","44.1143","4.9"
"84150","Vaucluse","Provence-Alpes-Côte d'Azur","44.1615","4.9533"
"84160","Vaucluse","Provence-Alpes-Côte d'Azur","43.7791","5.4113"
"84160","Vaucluse","Provence-Alpes-Côte d'Azur","43.766","5.3667"
"84160","Vaucluse","Provence-Alpes-Côte d'Azur","43.7602","5.3409"
"84160","Vaucluse","Provence-Alpes-Côte d'Azur","43.7732","5.439"
"84160","Vaucluse","Provence-Alpes-Côte d'Azur","43.7345","5.375"
"84170","Vaucluse","Provence-Alpes-Côte d'Azur","44.0348","4.9972"
"84190","Vaucluse","Provence-Alpes-Côte d'Azur","44.1631","5.0036"
"84190","Vaucluse","Provence-Alpes-Côte d'Azur","44.1464","5.0502"
"84190","Vaucluse","Provence-Alpes-Côte d'Azur","44.1193","5.0243"
"84190","Vaucluse","Provence-Alpes-Côte d'Azur","44.1436","5.0655"
"84190","Vaucluse","Provence-Alpes-Côte d'Azur","44.1672","5.0678"
"84190","Vaucluse","Provence-Alpes-Côte d'Azur","44.1373","4.9828"
"84200","Vaucluse","Provence-Alpes-Côte d'Azur","44.05","5.05"
"84210","Vaucluse","Provence-Alpes-Côte d'Azur","43.9802","5.1093"
"84210","Vaucluse","Provence-Alpes-Côte d'Azur","44.0041","4.9586"
"84210","Vaucluse","Provence-Alpes-Côte d'Azur","43.9843","5.1173"
"84210","Vaucluse","Provence-Alpes-Côte d'Azur","44.0042","5.1105"
"84210","Vaucluse","Provence-Alpes-Côte d'Azur","43.9921","5.1489"
"84210","Vaucluse","Provence-Alpes-Côte d'Azur","44.0003","5.0514"
"84220","Vaucluse","Provence-Alpes-Côte d'Azur","43.9008","5.2947"
"84220","Vaucluse","Provence-Alpes-Côte d'Azur","43.9519","5.2415"
"84220","Vaucluse","Provence-Alpes-Côte d'Azur","43.8608","5.2425"
"84220","Vaucluse","Provence-Alpes-Côte d'Azur","43.8806","5.2158"
"84220","Vaucluse","Provence-Alpes-Côte d'Azur","43.9467","5.3021"
"84220","Vaucluse","Provence-Alpes-Côte d'Azur","43.8581","5.2015"
"84220","Vaucluse","Provence-Alpes-Côte d'Azur","43.8911","5.1516"
"84220","Vaucluse","Provence-Alpes-Côte d'Azur","43.9167","5.25"
"84220","Vaucluse","Provence-Alpes-Côte d'Azur","43.9124","5.2009"
"84230","Vaucluse","Provence-Alpes-Côte d'Azur","44.0564","4.8324"
"84240","Vaucluse","Provence-Alpes-Côte d'Azur","43.7721","5.5199"
"84240","Vaucluse","Provence-Alpes-Côte d'Azur","43.784","5.4986"
"84240","Vaucluse","Provence-Alpes-Côte d'Azur","43.7871","5.6347"
"84240","Vaucluse","Provence-Alpes-Côte d'Azur","43.7564","5.4895"
"84240","Vaucluse","Provence-Alpes-Côte d'Azur","43.7619","5.5873"
"84240","Vaucluse","Provence-Alpes-Côte d'Azur","43.7254","5.5479"
"84240","Vaucluse","Provence-Alpes-Côte d'Azur","43.8167","5.6"
"84240","Vaucluse","Provence-Alpes-Côte d'Azur","43.7859","5.5701"
"84240","Vaucluse","Provence-Alpes-Côte d'Azur","43.7377","5.464"
"84250","Vaucluse","Provence-Alpes-Côte d'Azur","43.9294","4.9954"
"84260","Vaucluse","Provence-Alpes-Côte d'Azur","44.084","4.9697"
"84270","Vaucluse","Provence-Alpes-Côte d'Azur","43.9774","4.9043"
"84290","Vaucluse","Provence-Alpes-Côte d'Azur","44.2686","4.9645"
"84290","Vaucluse","Provence-Alpes-Côte d'Azur","44.227","4.8484"
"84290","Vaucluse","Provence-Alpes-Côte d'Azur","44.2325","4.9335"
"84290","Vaucluse","Provence-Alpes-Côte d'Azur","44.2451","4.8839"
"84300","Vaucluse","Provence-Alpes-Côte d'Azur","43.8359","5.0922"
"84300","Vaucluse","Provence-Alpes-Côte d'Azur","43.8312","5.0359"
"84310","Vaucluse","Provence-Alpes-Côte d'Azur","43.9403","4.9011"
"84320","Vaucluse","Provence-Alpes-Côte d'Azur","44","4.9167"
"84330","Vaucluse","Provence-Alpes-Côte d'Azur","44.1333","5.0667"
"84330","Vaucluse","Provence-Alpes-Côte d'Azur","44.1027","5.1247"
"84330","Vaucluse","Provence-Alpes-Côte d'Azur","44.1005","5.1384"
"84330","Vaucluse","Provence-Alpes-Côte d'Azur","44.1352","5.098"
"84330","Vaucluse","Provence-Alpes-Côte d'Azur","44.1108","5.1058"
"84340","Vaucluse","Provence-Alpes-Côte d'Azur","44.1826","5.1653"
"84340","Vaucluse","Provence-Alpes-Côte d'Azur","44.2177","5.1353"
"84340","Vaucluse","Provence-Alpes-Côte d'Azur","44.1724","5.1329"
"84350","Vaucluse","Provence-Alpes-Côte d'Azur","44.0873","4.8838"
"84360","Vaucluse","Provence-Alpes-Côte d'Azur","43.7552","5.2036"
"84360","Vaucluse","Provence-Alpes-Côte d'Azur","43.748","5.3152"
"84360","Vaucluse","Provence-Alpes-Côte d'Azur","43.7556","5.2729"
"84370","Vaucluse","Provence-Alpes-Côte d'Azur","44.0402","4.8982"
"84380","Vaucluse","Provence-Alpes-Côte d'Azur","44.0568","5.1275"
"84390","Vaucluse","Provence-Alpes-Côte d'Azur","44.1794","5.3757"
"84390","Vaucluse","Provence-Alpes-Côte d'Azur","44.03","5.4929"
"84390","Vaucluse","Provence-Alpes-Côte d'Azur","44.2116","5.2761"
"84390","Vaucluse","Provence-Alpes-Côte d'Azur","44.103","5.4654"
"84390","Vaucluse","Provence-Alpes-Côte d'Azur","44.1933","5.3339"
"84390","Vaucluse","Provence-Alpes-Côte d'Azur","44.0674","5.3585"
"84390","Vaucluse","Provence-Alpes-Côte d'Azur","44.1308","5.429"
"84390","Vaucluse","Provence-Alpes-Côte d'Azur","44.0897","5.4084"
"84400","Vaucluse","Provence-Alpes-Côte d'Azur","43.902","5.3578"
"84400","Vaucluse","Provence-Alpes-Côte d'Azur","43.8272","5.4021"
"84400","Vaucluse","Provence-Alpes-Côte d'Azur","43.9836","5.4733"
"84400","Vaucluse","Provence-Alpes-Côte d'Azur","43.9239","5.4056"
"84400","Vaucluse","Provence-Alpes-Côte d'Azur","43.8356","5.4575"
"84400","Vaucluse","Provence-Alpes-Côte d'Azur","43.8374","5.4766"
"84400","Vaucluse","Provence-Alpes-Côte d'Azur","43.8833","5.4"
"84400","Vaucluse","Provence-Alpes-Côte d'Azur","43.8618","5.4278"
"84400","Vaucluse","Provence-Alpes-Côte d'Azur","43.9179","5.5261"
"84400","Vaucluse","Provence-Alpes-Côte d'Azur","43.9257","5.4855"
"84410","Vaucluse","Provence-Alpes-Côte d'Azur","44.0986","5.2415"
"84410","Vaucluse","Provence-Alpes-Côte d'Azur","44.1243","5.1804"
"84410","Vaucluse","Provence-Alpes-Côte d'Azur","44.1149","5.1441"
"84420","Vaucluse","Provence-Alpes-Côte d'Azur","44.1794","4.7641"
"84430","Vaucluse","Provence-Alpes-Côte d'Azur","44.2386","4.71"
"84440","Vaucluse","Provence-Alpes-Côte d'Azur","43.8471","5.1097"
"84450","Vaucluse","Provence-Alpes-Côte d'Azur","43.955","4.9255"
"84450","Vaucluse","Provence-Alpes-Côte d'Azur","43.9465","4.9329"
"84460","Vaucluse","Provence-Alpes-Côte d'Azur","43.8019","5.0623"
"84470","Vaucluse","Provence-Alpes-Côte d'Azur","43.9268","4.9445"
"84480","Vaucluse","Provence-Alpes-Côte d'Azur","43.8328","5.2739"
"84480","Vaucluse","Provence-Alpes-Côte d'Azur","43.8245","5.3074"
"84480","Vaucluse","Provence-Alpes-Côte d'Azur","43.8303","5.3776"
"84490","Vaucluse","Provence-Alpes-Côte d'Azur","43.9333","5.3833"
"84500","Vaucluse","Provence-Alpes-Côte d'Azur","44.2848","4.753"
"84510","Vaucluse","Provence-Alpes-Côte d'Azur","43.8936","4.9475"
"84530","Vaucluse","Provence-Alpes-Côte d'Azur","43.7132","5.4307"
"84550","Vaucluse","Provence-Alpes-Côte d'Azur","44.2002","4.729"
"84560","Vaucluse","Provence-Alpes-Côte d'Azur","43.8324","5.206"
"84570","Vaucluse","Provence-Alpes-Côte d'Azur","44.0678","5.1789"
"84570","Vaucluse","Provence-Alpes-Côte d'Azur","44.0142","5.2239"
"84570","Vaucluse","Provence-Alpes-Côte d'Azur","44.0567","5.2343"
"84570","Vaucluse","Provence-Alpes-Côte d'Azur","44.0207","5.1599"
"84570","Vaucluse","Provence-Alpes-Côte d'Azur","44.0295","5.1969"
"84580","Vaucluse","Provence-Alpes-Côte d'Azur","43.8287","5.1616"
"84600","Vaucluse","Provence-Alpes-Côte d'Azur","44.3915","4.9304"
"84600","Vaucluse","Provence-Alpes-Côte d'Azur","44.3837","4.9908"
"84600","Vaucluse","Provence-Alpes-Côte d'Azur","44.3605","4.9108"
"84660","Vaucluse","Provence-Alpes-Côte d'Azur","43.8459","5.1403"
"84700","Vaucluse","Provence-Alpes-Côte d'Azur","44.0102","4.8738"
"84740","Vaucluse","Provence-Alpes-Côte d'Azur","43.9576","5.0288"
"84750","Vaucluse","Provence-Alpes-Côte d'Azur","43.8584","5.5112"
"84750","Vaucluse","Provence-Alpes-Côte d'Azur","43.894","5.5649"
"84750","Vaucluse","Provence-Alpes-Côte d'Azur","43.8838","5.4837"
"84760","Vaucluse","Provence-Alpes-Côte d'Azur","43.7689","5.5357"
"84800","Vaucluse","Provence-Alpes-Côte d'Azur","43.8932","5.1135"
"84800","Vaucluse","Provence-Alpes-Côte d'Azur","43.936","5.1063"
"84800","Vaucluse","Provence-Alpes-Côte d'Azur","43.9191","5.0509"
"84800","Vaucluse","Provence-Alpes-Côte d'Azur","43.9167","5.1333"
"84810","Vaucluse","Provence-Alpes-Côte d'Azur","44.0994","5.0241"
"84820","Vaucluse","Provence-Alpes-Côte d'Azur","44.3141","4.952"
"84830","Vaucluse","Provence-Alpes-Côte d'Azur","44.1885","4.844"
"84840","Vaucluse","Provence-Alpes-Côte d'Azur","44.2633","4.6783"
"84840","Vaucluse","Provence-Alpes-Côte d'Azur","44.3045","4.6895"
"84850","Vaucluse","Provence-Alpes-Côte d'Azur","44.164","4.8742"
"84850","Vaucluse","Provence-Alpes-Côte d'Azur","44.1816","4.9015"
"84860","Vaucluse","Provence-Alpes-Côte d'Azur","44.1025","4.7568"
"84870","Vaucluse","Provence-Alpes-Côte d'Azur","44.0763","4.9992"
"20000","Corse-du-Sud","Corse","41.9189","8.7381"
"20090","Corse-du-Sud","Corse","41.9189","8.7381"
"20100","Corse-du-Sud","Corse","41.6103","8.8764"
"20100","Corse-du-Sud","Corse","41.5869","8.9538"
"20100","Corse-du-Sud","Corse","41.6167","8.9833"
"20100","Corse-du-Sud","Corse","41.6167","9"
"20100","Corse-du-Sud","Corse","41.6244","8.9077"
"20100","Corse-du-Sud","Corse","41.6464","9.007"
"20110","Corse-du-Sud","Corse","41.6808","8.9524"
"20110","Corse-du-Sud","Corse","41.6824","8.9903"
"20110","Corse-du-Sud","Corse","41.6277","8.8154"
"20110","Corse-du-Sud","Corse","41.6752","8.903"
"20111","Corse-du-Sud","Corse","42.0287","8.7681"
"20111","Corse-du-Sud","Corse","42.0682","8.7865"
"20112","Corse-du-Sud","Corse","41.7054","9.0689"
"20112","Corse-du-Sud","Corse","41.6938","9.0603"
"20112","Corse-du-Sud","Corse","41.6951","9.0934"
"20112","Corse-du-Sud","Corse","41.7171","9.0709"
"20112","Corse-du-Sud","Corse","41.6979","9.0647"
"20113","Corse-du-Sud","Corse","41.7189","8.9202"
"20114","Corse-du-Sud","Corse","41.4882","9.1295"
"20115","Corse-du-Sud","Corse","42.2388","8.637"
"20116","Corse-du-Sud","Corse","41.75","9.0667"
"20116","Corse-du-Sud","Corse","41.772","9.0815"
"20117","Corse-du-Sud","Corse","41.9167","8.9167"
"20117","Corse-du-Sud","Corse","41.9593","8.9349"
"20117","Corse-du-Sud","Corse","41.9179","8.914"
"20117","Corse-du-Sud","Corse","41.9756","8.9717"
"20118","Corse-du-Sud","Corse","42.1667","8.8"
"20118","Corse-du-Sud","Corse","42.1213","8.759"
"20119","Corse-du-Sud","Corse","42.0008","9.05"
"20121","Corse-du-Sud","Corse","42.1405","8.9833"
"20121","Corse-du-Sud","Corse","42.1298","8.8713"
"20121","Corse-du-Sud","Corse","42.1174","8.9249"
"20121","Corse-du-Sud","Corse","42.1209","8.9022"
"20121","Corse-du-Sud","Corse","42.1266","8.946"
"20122","Corse-du-Sud","Corse","41.7658","9.1391"
"20123","Corse-du-Sud","Corse","41.8127","8.9102"
"20123","Corse-du-Sud","Corse","41.8167","8.9"
"20124","Corse-du-Sud","Corse","41.7481","9.171"
"20125","Corse-du-Sud","Corse","42.1763","8.9091"
"20125","Corse-du-Sud","Corse","42.189","8.931"
"20125","Corse-du-Sud","Corse","42.1903","8.9098"
"20126","Corse-du-Sud","Corse","42.2397","8.8391"
"20126","Corse-du-Sud","Corse","42.25","8.8"
"20127","Corse-du-Sud","Corse","41.7528","9.0983"
"20128","Corse-du-Sud","Corse","41.8625","8.9418"
"20128","Corse-du-Sud","Corse","41.8371","8.9276"
"20128","Corse-du-Sud","Corse","41.871","8.964"
"20128","Corse-du-Sud","Corse","41.833","8.9486"
"20129","Corse-du-Sud","Corse","41.922","8.8289"
"20130","Corse-du-Sud","Corse","42.1363","8.5959"
"20131","Corse-du-Sud","Corse","41.4942","9.0561"
"20132","Corse-du-Sud","Corse","41.9067","9.1293"
"20133","Corse-du-Sud","Corse","42.038","8.9486"
"20133","Corse-du-Sud","Corse","42.0445","8.9787"
"20134","Corse-du-Sud","Corse","41.9437","9.104"
"20134","Corse-du-Sud","Corse","41.941","9.1225"
"20134","Corse-du-Sud","Corse","41.9505","9.1465"
"20134","Corse-du-Sud","Corse","41.9687","9.1724"
"20135","Corse-du-Sud","Corse","41.7344","9.3292"
"20136","Corse-du-Sud","Corse","42.0831","9.0652"
"20137","Corse-du-Sud","Corse","41.591","9.2795"
"20137","Corse-du-Sud","Corse","41.6801","9.3157"
"20138","Corse-du-Sud","Corse","41.7726","8.7714"
"20139","Corse-du-Sud","Corse","42.0986","8.845"
"20140","Corse-du-Sud","Corse","41.8153","9.023"
"20140","Corse-du-Sud","Corse","41.786","8.9777"
"20140","Corse-du-Sud","Corse","41.7249","8.7968"
"20140","Corse-du-Sud","Corse","41.8458","9.056"
"20140","Corse-du-Sud","Corse","41.8092","9.0115"
"20140","Corse-du-Sud","Corse","41.7527","8.9381"
"20140","Corse-du-Sud","Corse","41.7453","8.9128"
"20141","Corse-du-Sud","Corse","42.2322","8.798"
"20142","Corse-du-Sud","Corse","41.8906","9.0035"
"20142","Corse-du-Sud","Corse","41.9008","9.0093"
"20143","Corse-du-Sud","Corse","41.7061","9.0041"
"20143","Corse-du-Sud","Corse","41.6965","9.0008"
"20144","Corse-du-Sud","Corse","41.7481","9.171"
"20145","Corse-du-Sud","Corse","41.8352","9.3747"
"20146","Corse-du-Sud","Corse","41.5446","9.1927"
"20147","Corse-du-Sud","Corse","42.3236","8.6317"
"20147","Corse-du-Sud","Corse","42.3012","8.7081"
"20147","Corse-du-Sud","Corse","42.3114","8.6821"
"20148","Corse-du-Sud","Corse","41.9327","9.1529"
"20150","Corse-du-Sud","Corse","42.2581","8.7463"
"20151","Corse-du-Sud","Corse","42.0333","8.8"
"20151","Corse-du-Sud","Corse","42.0492","8.8213"
"20151","Corse-du-Sud","Corse","42.0591","8.8286"
"20151","Corse-du-Sud","Corse","42.0837","8.7928"
"20151","Corse-du-Sud","Corse","42.0929","8.8117"
"20152","Corse-du-Sud","Corse","41.7511","9.1078"
"20153","Corse-du-Sud","Corse","41.9167","9.0833"
"20157","Corse-du-Sud","Corse","41.8959","9.0221"
"20160","Corse-du-Sud","Corse","42.1673","8.8002"
"20160","Corse-du-Sud","Corse","42.2091","8.8269"
"20160","Corse-du-Sud","Corse","42.1213","8.759"
"20160","Corse-du-Sud","Corse","42.1283","8.7971"
"20160","Corse-du-Sud","Corse","42.1783","8.7791"
"20160","Corse-du-Sud","Corse","42.1903","8.8501"
"20160","Corse-du-Sud","Corse","42.1683","8.949"
"20160","Corse-du-Sud","Corse","42.1676","8.8254"
"20160","Corse-du-Sud","Corse","42.1767","8.9099"
"20163","Corse-du-Sud","Corse","42.0666","9.0155"
"20164","Corse-du-Sud","Corse","41.7312","9.0481"
"20165","Corse-du-Sud","Corse","41.7183","9.0382"
"20166","Corse-du-Sud","Corse","41.8167","8.9"
"20166","Corse-du-Sud","Corse","41.8625","8.9418"
"20166","Corse-du-Sud","Corse","41.8362","8.8458"
"20166","Corse-du-Sud","Corse","41.871","8.964"
"20167","Corse-du-Sud","Corse","42.0229","8.8215"
"20167","Corse-du-Sud","Corse","41.9189","8.7381"
"20167","Corse-du-Sud","Corse","41.9836","8.7947"
"20167","Corse-du-Sud","Corse","41.9775","8.7423"
"20167","Corse-du-Sud","Corse","42.0145","8.7679"
"20167","Corse-du-Sud","Corse","41.9833","8.9167"
"20167","Corse-du-Sud","Corse","42.0349","8.9001"
"20167","Corse-du-Sud","Corse","42.0039","8.921"
"20167","Corse-du-Sud","Corse","42.0124","8.8505"
"20167","Corse-du-Sud","Corse","41.9597","8.6679"
"20168","Corse-du-Sud","Corse","41.8899","9.0646"
"20169","Corse-du-Sud","Corse","41.3874","9.1594"
"20170","Corse-du-Sud","Corse","41.72","9.1457"
"20170","Corse-du-Sud","Corse","41.7027","9.1244"
"20170","Corse-du-Sud","Corse","41.6781","9.1457"
"20171","Corse-du-Sud","Corse","41.5127","9.0119"
"20172","Corse-du-Sud","Corse","42.063","8.932"
"20173","Corse-du-Sud","Corse","41.8833","9.05"
"20190","Corse-du-Sud","Corse","41.8767","8.9767"
"20190","Corse-du-Sud","Corse","41.8462","8.9941"
"20190","Corse-du-Sud","Corse","41.8684","8.9789"
"20190","Corse-du-Sud","Corse","41.8633","9.0155"
"20190","Corse-du-Sud","Corse","41.8535","9.0089"
"20200","Haute-Corse","Corse","42.7028","9.45"
"20200","Haute-Corse","Corse","42.7131","9.431"
"20200","Haute-Corse","Corse","42.7478","9.432"
"20200","Haute-Corse","Corse","42.7316","9.4397"
"20212","Haute-Corse","Corse","42.3054","9.2895"
"20212","Haute-Corse","Corse","42.3095","9.246"
"20212","Haute-Corse","Corse","42.2939","9.2706"
"20212","Haute-Corse","Corse","42.3023","9.3009"
"20212","Haute-Corse","Corse","42.2973","9.3032"
"20212","Haute-Corse","Corse","42.322","9.2993"
"20212","Haute-Corse","Corse","42.3139","9.267"
"20212","Haute-Corse","Corse","42.2496","9.2935"
"20212","Haute-Corse","Corse","42.3008","9.3085"
"20212","Haute-Corse","Corse","42.2634","9.2819"
"20213","Haute-Corse","Corse","42.4669","9.459"
"20213","Haute-Corse","Corse","42.4151","9.4398"
